7C9EBDD8CE0C
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  16:35:33,     67.79,    -,              -,              -,       372,       114,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.969999,20.822266,1019.552002,    -
 2022/3/31,  16:35:38,     68.68,    -,              -,              -,       429,       133,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.969999,20.891602,1019.599792,    -
 2022/3/31,  16:35:44,     68.23,    -,              -,              -,       390,       124,        12,         3,         0,         0,         2,         3,         3,         2,         3,         3, 27.990000,20.960938,1019.585449,    -
 2022/3/31,  16:35:49,     67.79,    -,              -,              -,       417,       136,        15,         3,         0,         0,         2,         3,         3,         2,         3,         3, 27.990000,21.052734,1019.587280,    -
 2022/3/31,  16:35:57,     68.38,    -,              -,              -,       399,       126,        12,         3,         0,         0,         2,         3,         3,         2,         3,         3, 28.000000,20.870117,1019.677673,    -
 2022/3/31,   16:36:2,     67.50,    -,              -,              -,       441,       143,         9,         0,         0,         0,         2,         3,         3,         2,         3,         3, 28.000000,20.653320,1019.546387,    -
 2022/3/31,   16:36:7,     64.98,    -,              -,              -,       375,       121,         9,         3,         3,         3,         2,         2,         5,         2,         2,         5, 28.010000,21.041992,1019.562805,    -
 2022/3/31,  16:36:12,     67.64,    -,              -,              -,       306,        98,        12,         3,         3,         3,         0,         0,         3,         0,         0,         3, 27.990000,20.858398,1019.585449,    -
 2022/3/31,  16:36:17,     67.64,    -,              -,              -,       315,       101,        18,         3,         3,         3,         0,         0,         3,         0,         0,         3, 28.000000,20.835938,1019.546387,    -
 2022/3/31,  16:36:22,     68.68,    -,              -,              -,       354,       111,        18,         3,         3,         3,         2,         2,         5,         2,         2,         5, 28.010000,21.144531,1019.562805,    -
 2022/3/31,  16:36:31,     68.23,    -,              -,              -,       327,       102,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3, 28.030001,21.225586,1019.568420,    -
 2022/3/31,  16:36:36,     68.09,    -,              -,              -,       246,        73,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.030001,20.951172,1019.624268,    -
 2022/3/31,  16:36:41,     67.64,    -,              -,              -,       354,       108,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.040001,20.723633,1019.632629,    -
 2022/3/31,  16:36:46,     67.79,    -,              -,              -,       504,       155,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2, 28.040001,20.998047,1019.669067,    -
 2022/3/31,  16:36:51,     67.79,    -,              -,              -,       513,       164,        15,         0,         0,         0,         3,         3,         3,         3,         3,         3, 28.040001,21.032227,1019.604736,    -
 2022/3/31,  16:36:56,     67.64,    -,              -,              -,       492,       157,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2, 28.049999,21.066406,1019.593262,    -
 2022/3/31,   16:37:5,     68.23,    -,              -,              -,       432,       144,        15,         0,         0,         0,         1,         2,         2,         1,         2,         2, 28.059999,21.261719,1019.590454,    -
 2022/3/31,  16:37:10,     68.09,    -,              -,              -,       354,       114,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.070000,20.850586,1019.570923,    -
 2022/3/31,  16:37:15,     67.20,    -,              -,              -,       411,       133,        15,         0,         0,         0,         2,         2,         2,         2,         2,         2, 28.080000,21.034180,1019.568115,    -
 2022/3/31,  16:37:20,     67.64,    -,              -,              -,       390,       126,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1, 28.070000,20.506836,1019.626770,    -
 2022/3/31,  16:37:25,     68.09,    -,              -,              -,       369,       123,        15,         3,         0,         0,         2,         2,         3,         2,         2,         3, 28.080000,21.170898,1019.679871,    -
 2022/3/31,  16:37:30,     66.76,    -,              -,              -,       441,       147,        18,         6,         3,         3,         2,         2,         6,         2,         2,         6, 28.090000,20.908203,1019.604553,    -
 2022/3/31,  16:37:38,     66.46,    -,              -,              -,       411,       137,        12,         6,         3,         3,         2,         2,         6,         2,         2,         6, 28.100000,21.160156,1019.565308,    -
 2022/3/31,  16:37:43,     66.76,    -,              -,              -,       450,       150,        12,         3,         3,         3,         3,         3,         6,         3,         3,         6, 28.090000,20.908203,1019.668762,    -
